LABEL;#TS;TEMP;TIMESTAMP
BEGIN_TS;1;0.7;2024-05-29 12:18:21.373648;END_TS;2024-05-29 12:18:30.657633
BEGIN_TS;2;0.7;2024-05-29 12:18:30.657665;END_TS;2024-05-29 12:18:39.751697
BEGIN_TS;3;0.7;2024-05-29 12:18:39.751730;END_TS;2024-05-29 12:19:30.681996
BEGIN_TS;4;0.7;2024-05-29 12:19:30.682032;END_TS;2024-05-29 12:19:39.208730
BEGIN_TS;5;0.7;2024-05-29 12:19:39.208762;END_TS;2024-05-29 12:19:52.673008
BEGIN_TS;6;0.7;2024-05-29 12:19:52.673040;END_TS;2024-05-29 12:20:03.427834
BEGIN_TS;7;0.7;2024-05-29 12:20:03.427867;END_TS;2024-05-29 12:20:12.744183
BEGIN_TS;8;0.7;2024-05-29 12:20:12.744216;END_TS;2024-05-29 12:20:22.448775
BEGIN_TS;9;0.7;2024-05-29 12:20:22.448810;END_TS;2024-05-29 12:21:09.383745
BEGIN_TS;10;0.7;2024-05-29 12:21:09.383786;END_TS;2024-05-29 12:21:19.620503
BEGIN_TS;11;0.7;2024-05-29 12:21:19.620535;END_TS;2024-05-29 12:21:30.362678
BEGIN_TS;12;0.7;2024-05-29 12:21:30.362714;END_TS;2024-05-29 12:22:21.211108
BEGIN_TS;13;0.7;2024-05-29 12:22:21.211129;END_TS;2024-05-29 12:22:28.442083
BEGIN_TS;14;0.7;2024-05-29 12:22:28.442118;END_TS;2024-05-29 12:23:09.151537
BEGIN_TS;15;0.7;2024-05-29 12:23:09.151559;END_TS;2024-05-29 12:23:36.956153
BEGIN_TS;16;0.7;2024-05-29 12:23:36.956192;END_TS;2024-05-29 12:24:42.138128
BEGIN_TS;17;0.7;2024-05-29 12:24:42.138166;END_TS;2024-05-29 12:24:50.305353
BEGIN_TS;18;0.7;2024-05-29 12:24:50.305379;END_TS;2024-05-29 12:25:00.699040
BEGIN_TS;19;0.7;2024-05-29 12:25:00.699074;END_TS;2024-05-29 12:25:08.505671
BEGIN_TS;20;0.7;2024-05-29 12:25:08.505705;END_TS;2024-05-29 12:25:16.367500
BEGIN_TS;21;0.7;2024-05-29 12:25:16.367531;END_TS;2024-05-29 12:25:26.134387
BEGIN_TS;22;0.7;2024-05-29 12:25:26.134420;END_TS;2024-05-29 12:25:33.903635
BEGIN_TS;23;0.7;2024-05-29 12:25:33.903668;END_TS;2024-05-29 12:26:19.681948
BEGIN_TS;24;0.7;2024-05-29 12:26:19.681983;END_TS;2024-05-29 12:27:04.634596
BEGIN_TS;25;0.7;2024-05-29 12:27:04.634628;END_TS;2024-05-29 12:27:48.953459
BEGIN_TS;26;0.7;2024-05-29 12:27:48.953489;END_TS;2024-05-29 12:28:29.509411
BEGIN_TS;27;0.7;2024-05-29 12:28:29.509441;END_TS;2024-05-29 12:29:14.088440
BEGIN_TS;28;0.7;2024-05-29 12:29:14.088457;END_TS;2024-05-29 12:29:24.572417
BEGIN_TS;29;0.7;2024-05-29 12:29:24.572449;END_TS;2024-05-29 12:29:32.286618
BEGIN_TS;30;0.7;2024-05-29 12:29:32.286668;END_TS;2024-05-29 12:30:14.275869
